"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Game/Materials/UI/M_SniperTargetMarker.M_SniperTargetMarker","49","0","0","13","0","Compiling M_SniperTargetMarker: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/UI/M_MeleeFightTarget.M_MeleeFightTarget","49","0","0","13","0","Compiling M_MeleeFightTarget: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_Volcan_Lava.M_Volcan_Lava","49","0","0","14","0","Compiling M_Volcan_Lava: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/UI/Viewfinder-MasterMaterial.Viewfinder-MasterMaterial","49","0","0","13","0","Compiling Viewfinder-MasterMaterial: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/UI/M_VehicleInformationUI.M_VehicleInformationUI","49","0","0","13","0","Compiling M_VehicleInformationUI: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Counter ClockWise2-1'=True, StaticSwitch'Switch Angle Start?2-1'=False"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","0","0","13","0","Compiling M_VehicleDashboardUI: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'UseSineIntensity2-1'=False, StaticMask'TextureChannel2-1'=R"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","0","0","13","0","Compiling M_VehicleDashboardUI: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'UseSineIntensity2-1'=False, StaticMask'TextureChannel2-1'=G"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","0","0","13","0","Compiling M_VehicleDashboardUI: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'UseSineIntensity2-1'=True, StaticMask'TextureChannel2-1'=B"
"/Game/Game/Materials/UI/M_VehicleDashboardUI.M_VehicleDashboardUI","49","0","0","13","0","Compiling M_VehicleDashboardUI: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'UseSineIntensity2-1'=False, StaticMask'TextureChannel2-1'=B"
"/Game/Game/Materials/UI/M_CustomNavigationThumbnail.M_CustomNavigationThumbnail","49","0","0","29","0","Compiling M_CustomNavigationThumbnail: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/UI/LootItemFrameInUI.LootItemFrameInUI","49","0","0","13","0","Compiling LootItemFrameInUI: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Sphere Mask2-1'=False"
"/Game/Game/Materials/UI/Key_Input_BP.Key_Input_BP","49","0","0","29","0","Compiling Key_Input_BP: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Sphere Mask2-1'=False"
"/Game/Game/Materials/UI/Hook_Point_Widget_Mat.Hook_Point_Widget_Mat","49","0","0","13","0","Compiling Hook_Point_Widget_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/ShotParticle1.ShotParticle1","49","0","0","20","0","Compiling ShotParticle1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithStaticLighting,bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/Game/Game/Materials/ShotParticle.ShotParticle","49","0","0","20","0","Compiling ShotParticle: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithStaticLighting,bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/Game/Characters/UE4_Mannequin/Materials/M_UE4_Mannequin_Body.M_UE4_Mannequin_Body","49","0","0","91","0","Compiling M_UE4_Mannequin_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'DisplayAO2-1'=True, StaticSwitch'PlasticOverride2-1'=False"
"/Game/Characters/UE4_Mannequin/Materials/M_UE4_Mannequin_Body.M_UE4_Mannequin_Body","49","0","0","91","0","Compiling M_UE4_Mannequin_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'DisplayAO2-1'=False, StaticSwitch'PlasticOverride2-1'=True"
"/Game/Game/Materials/Props/M_Rocks_SimpleMat.M_Rocks_SimpleMat","49","0","0","14","0","Compiling M_Rocks_SimpleMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/Backpack4/M_Backpackv4_Material.M_Backpackv4_Material","49","0","0","38","0","Compiling M_Backpackv4_Material: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Foliage_NoTS.M_JungleTrees_Foliage_NoTS","49","0","0","66","0","Compiling M_JungleTrees_Foliage_NoTS: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplyWindMask2-1'=False, StaticSwitch'UseHueShift2-1'=False, StaticSwitch'UseInteractionWPO2-1'=False, StaticSwitch'UseNormalTxt2-1'=True, StaticSwitch'UseSunPositionForNormals2-1'=False, StaticSwitch'UseTwoSightNormal2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Trees/Materials/M_JungleTrees_Foliage_NoTS.M_JungleTrees_Foliage_NoTS","49","0","0","66","0","Compiling M_JungleTrees_Foliage_NoTS: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplyWindMask2-1'=True, StaticSwitch'UseHueShift2-1'=True, StaticSwitch'UseInteractionWPO2-1'=True, StaticSwitch'UseNormalTxt2-1'=True, StaticSwitch'UseSunPositionForNormals2-1'=True, StaticSwitch'UseTwoSightNormal2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","49","0","0","66","0","Compiling M_StylizedPlants01_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplySwayWPO2-1'=False, StaticSwitch'DebugWindMask2-1'=False, StaticSwitch'UseInteractionWPO2-1'=False, StaticSwitch'UseParticlePivotForSway2-1'=False, StaticSwitch'UseSunPositionForNormals2-1'=False, StaticSwitch'UseTwoSightNormal2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","49","0","0","66","0","Compiling M_StylizedPlants01_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplySwayWPO2-1'=False, StaticSwitch'DebugWindMask2-1'=False, StaticSwitch'UseInteractionWPO2-1'=True, StaticSwitch'UseParticlePivotForSway2-1'=False, StaticSwitch'UseSunPositionForNormals2-1'=True, StaticSwitch'UseTwoSightNormal2-1'=True"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","49","0","0","66","0","Compiling M_StylizedPlants01_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplySwayWPO2-1'=True, StaticSwitch'DebugWindMask2-1'=False, StaticSwitch'UseInteractionWPO2-1'=False, StaticSwitch'UseParticlePivotForSway2-1'=False, StaticSwitch'UseSunPositionForNormals2-1'=False, StaticSwitch'UseTwoSightNormal2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","49","0","0","66","0","Compiling M_StylizedPlants01_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplySwayWPO2-1'=False, StaticSwitch'DebugWindMask2-1'=False, StaticSwitch'UseInteractionWPO2-1'=True, StaticSwitch'UseParticlePivotForSway2-1'=False, StaticSwitch'UseSunPositionForNormals2-1'=False, StaticSwitch'UseTwoSightNormal2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/BananaPlant/M_StylizedPlants01_Master.M_StylizedPlants01_Master","49","0","0","66","66","Compiling M_StylizedPlants01_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'ApplySwayWPO2-1'=True, StaticSwitch'DebugWindMask2-1'=False, StaticSwitch'UseInteractionWPO2-1'=False, StaticSwitch'UseParticlePivotForSway2-1'=False, StaticSwitch'UseSunPositionForNormals2-1'=False, StaticSwitch'UseTwoSightNormal2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Foliage/Bamboo/M_BambooSet.M_BambooSet","49","0","0","66","0","Compiling M_BambooSet: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'UseParticlePivotForSway2-1'=False"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_AnimMan_Eyes.M_AnimMan_Eyes","49","0","0","149","149","Compiling M_AnimMan_Eyes: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}, StaticSwitch'UseDitherMask2-1'=True"
"/Game/LevelPrototyping/DemoSceneContent/Particles/Data/M_VertexBirdAnimation.M_VertexBirdAnimation","49","0","0","54","0","Compiling M_VertexBirdAnimation: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithNiagaraMeshParticles}, StaticSwitch'UsePerticlePivot2-1'=True"
"/Game/AdvancedLocomotionV4/Props/Meshes/Backpack/M_Backpack_Detail.M_Backpack_Detail","49","0","0","38","0","Compiling M_Backpack_Detail: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/AdvancedLocomotionV4/CharacterAssets/MannequinSkeleton/Materials/M_Male_Body_Master.M_Male_Body_Master","49","0","0","38","0","Compiling M_Male_Body_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/UCB_BOTTOM_001.UCB_BOTTOM_001","49","0","0","38","0","Compiling UCB_BOTTOM_001: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Game/Materials/UI/M_GrenadeInfo.M_GrenadeInfo","49","0","0","13","0","Compiling M_GrenadeInfo: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/AdvancedLocomotionV4/Environment/Materials/M_SimpleWaterMat.M_SimpleWaterMat","49","0","0","18","36","Compiling M_SimpleWaterMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_SingleLayerWater, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Characters/Paragon/Global/Eyes/Materials/M_Eye_Occlusion.M_Eye_Occlusion","49","0","0","47","47","Compiling M_Eye_Occlusion: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'isHideable2-1'=False, StaticSwitch'Preview Blur Mask2-1'=False, StaticSwitch'Preview Shadow2-1'=False"
"/Game/AdvancedLocomotionV4/VehiclesMesh/Pickup/Materials/M_RIMOFFROAD_01_3.M_RIMOFFROAD_01_3","49","0","0","14","0","Compiling M_RIMOFFROAD_01_3: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","8","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","29","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","59","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","20","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","23","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","59","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Game/Materials/M_BlueprintIcon.M_BlueprintIcon","49","0","0","14","0","Compiling M_BlueprintIcon: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/LevelPrototyping/DemoSceneContent/OtherMaterials/M_SimpleMud.M_SimpleMud","49","0","0","31","0","Compiling M_SimpleMud: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}"
"/Game/LevelPrototyping/DemoSceneContent/Clouds/M_SimpleCloudPlane.M_SimpleCloudPlane","49","0","0","28","0","Compiling M_SimpleCloudPlane: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'ApplyFacing2-1'=True"
"/Game/Game/Materials/M_SniperSlopePP.M_SniperSlopePP","49","0","0","5","0","Compiling M_SniperSlopePP: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/binoculars_Post_Process.binoculars_Post_Process","49","0","0","5","0","Compiling binoculars_Post_Process: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Game/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","0","23","0","Compiling M_PrototypeGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'ObjectAligned2-1'=False, StaticSwitch'TopSurfaceColor2-1'=False"
"/Game/Game/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","0","23","0","Compiling M_PrototypeGrid: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'ObjectAligned2-1'=True, StaticSwitch'TopSurfaceColor2-1'=False"
"/Game/Game/Materials/Demo/M_grass_Interaction.M_grass_Interaction","49","0","0","92","0","Compiling M_grass_Interaction: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'swayFromStoppingMainActor2-1'=True"
"/Game/LevelPrototyping/DemoSceneContent/VolcanMountain/M_SimpleLava.M_SimpleLava","49","0","0","29","0","Compiling M_SimpleLava: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone_Nanite.M_DemoStone_Nanite","49","0","0","52","0","Compiling M_DemoStone_Nanite: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Detailed Surface2-1'=True, StaticSwitch'Different Top Colors?2-1'=True"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone_Nanite.M_DemoStone_Nanite","49","0","0","52","0","Compiling M_DemoStone_Nanite: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNanite}, StaticSwitch'Detailed Surface2-1'=True, StaticSwitch'Different Top Colors?2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone.M_DemoStone","49","0","0","23","0","Compiling M_DemoStone: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Detailed Surface2-1'=True, StaticSwitch'Different Top Colors?2-1'=True"
"/Game/LevelPrototyping/DemoSceneContent/Rocks/M_DemoStone.M_DemoStone","49","0","0","23","92","Compiling M_DemoStone: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Detailed Surface2-1'=True, StaticSwitch'Different Top Colors?2-1'=False"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_AncientTemples_Master.M_AncientTemples_Master","49","0","0","45","0","Compiling M_AncientTemples_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'InvertHeightMask2-1'=False, StaticSwitch'UseColorTexture2-1'=False, StaticSwitch'UseWorldUV_HeightMask2-1'=True"
"/Game/LevelPrototyping/DemoSceneContent/AncientCity/M_AncientTemples_Master.M_AncientTemples_Master","49","0","0","45","45","Compiling M_AncientTemples_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'InvertHeightMask2-1'=False, StaticSwitch'UseColorTexture2-1'=True, StaticSwitch'UseWorldUV_HeightMask2-1'=True"
